distkm,solar_power,elevation_angle,bearing,speed_lim
562.47901,548.3274203467369,-0.0007245682195456232,122.0178817,130.0
563.88801,696.736948539734,0.001089895664969761,121.30524979999998,130.0
565.29801,601.0848634481426,-0.0008008233749050767,97.49894721,130.0
566.71001,616.2783831529617,0.0018528346361129492,75.629086,130.0
568.1360099999999,469.58952985382075,0.0005428248414946641,75.23383971,130.0
569.5630100000002,538.1931207122803,0.00047884172934463946,89.49962263,130.0
570.9880099999999,619.9183003501892,0.0016353769982235342,89.83034148,130.0
572.4150099999999,572.7655235614776,0.0003011501660887918,89.83035693,130.0
573.84101,582.324367231369,0.00041705439377224114,89.83036467,130.0
575.2670099999999,606.9143667826653,0.0003107570727457037,91.73356185,130.0
576.6940099999999,202.95629524898538,-0.000897717978885713,83.31754361,130.0
578.11901,513.198876760483,0.001907438388459674,87.42114372,130.0
579.5460099999999,576.1321827650071,-0.00010401436542727704,87.42126113,130.0
580.97201,571.3732185516357,0.00032820307376958875,87.42137857,130.0
582.39801,609.401816683769,0.0005785281963260958,48.15784976,130.0
583.8240099999999,664.8804553742409,-0.001623527535676624,44.81508877,130.0
585.25101,617.0801020975114,0.0024658492418577543,44.81693992,130.0
586.67601,528.265881207466,0.0013148635931355785,80.27548538,130.0
588.1020100000002,654.9584381084445,0.0017334971415846863,80.25813463,130.0
589.52801,291.4196439876555,0.0016001221967648905,80.25856781,130.0
590.95501,310.8794526815416,0.0019673881414090577,80.25899475,130.0
591.9690099999999,94.88334709429745,0.0010574117360732079,80.25942838,130.0
860.1030099999999,98.02300124889612,0.00029809686586717773,124.4418496,130.0
591.98553095,97.80996587055922,0.00029811523409569406,80.25942838,130.0
591.9880391574,158.2905170714855,0.0,80.25942838,130.0
591.9853851087,139.50373294439635,-0.0,80.25942838,130.0
591.9880537427,75.00290757179259,0.0,80.25942838,130.0
591.9880537427,74.04864933371545,0.0,80.25942838,130.0
592.0085936787,146.51447609233833,0.07042581480686125,80.41435317,130.0
593.0942545787,237.182379211426,0.0003508200252720004,80.41477869,130.0
594.5170545787,187.5682649397852,0.0018372123692420661,83.23944436,130.0
595.9483745786998,218.73695821285241,0.0006712030543342468,90.18712782,130.0
597.3878045787001,227.3687486009594,0.0014297549013540095,90.18711054,130.0
598.8271745787,332.2505473165511,0.005227092739859264,89.52217375,130.0
600.2652945787,150.14343479251852,0.00533070208608876,87.11946318,130.0
601.7049545787,388.3113252525329,0.0022429437402213845,82.05915695,130.0
603.1457245787001,317.2600941739081,0.003947182107454688,94.65945247,130.0
604.5857245787,445.94504570627225,0.00027786186784900426,94.65923833,130.0
605.9913245787001,424.67052011919054,-7.966135457996885e-06,95.58253643,130.0
607.3952245787,485.66310805511466,0.0034138882261105083,113.419113,130.0
608.7995245787,487.21876488685575,0.008485113884187316,95.94582023,130.0
610.2178245787001,490.3045596313475,-0.0004813680795794054,90.81270332,130.0
611.6396245787,359.30838892459906,0.003992526049922673,67.51414572,130.0
613.0635245787,523.4060998835562,0.0005813709577464057,67.34766242,130.0
614.4852245787,403.19168588781383,0.0011620514569596787,67.34853671,130.0
615.9090245787,545.2442647533417,-0.000913358504270679,67.06745171,130.0
617.3318245787,584.7763205809594,0.0007885673794193509,67.06921702,130.0
618.7537245787,378.09985447883605,0.0015103135713746593,67.07010033,130.0
620.1769245787,469.22043073701855,0.002166356715007499,69.46009266,130.0
621.6000245787001,562.530088415623,0.00021926652729902044,97.23679205,130.0
623.0229245787,515.2281590466505,-0.002588224314032764,100.5542326,130.0
624.4465245787001,581.1405542395115,-0.0043650111223153725,100.5537575,130.0
625.8682245786998,511.71313468742346,-0.0033494642976848346,100.5532822,130.0
627.2911245787001,537.6188571128846,0.001823729512286061,110.3269242,130.0
628.6913245787,527.4851902263163,-0.0035891324957806094,118.62437659999998,130.0
630.1377245787,541.4510608828068,-0.009484627087685158,127.5666043,130.0
631.5364245787,541.1375805358888,-0.001422366095913607,127.5655738,130.0
632.9594245787,581.6713217914104,-0.003128213478381322,127.5645429,80.0
634.3815245787,595.9634169006346,-0.0055859968877493005,127.7665502,130.0
635.7907245787001,568.8083144588468,-0.0030553277763395604,127.7655197,130.0
637.1667245787,529.0657382965093,0.0021254710725546644,100.7367144,130.0
638.5794245787,624.8512335171695,0.002762437653600411,100.7362364,130.0
639.9875245787,592.5629846348761,-0.0014491690728886068,100.7357508,130.0
641.3929245787,583.2182199912072,-0.003805647558962267,100.2023777,130.0
642.7987245787,563.7940449080465,-0.0012028301924283881,100.2019125,130.0
644.2048245787,594.0964518928528,0.0008291266857609227,100.2009884,130.0
645.6106245787,606.9663048648837,0.0009313430227933041,100.2005225,130.0
647.0161245787,572.7856753540036,0.008657803877205899,86.96589012,130.0
648.4231245787,586.0229213447572,-0.00236022433089679,86.96603246,130.0
649.8290245787,394.7426650924684,0.0030248781061597402,86.85044956,130.0
651.2345245787001,403.2525908164978,0.001312795119183433,86.85074585,130.0
652.6424245787,588.5692255958319,-0.00395721409060163,86.85089523,130.0
654.0479245787001,548.3518566875455,-0.003480168589455905,86.85119420000002,130.0
655.4538245787,670.4241564617156,0.0014284379643672966,86.85134157,130.0
656.8595245787001,613.206515608311,0.0036927739235620353,86.85149125,130.0
658.2657245787,622.9455450315477,0.005617429391889378,86.85178861,130.0
659.6718245787,669.1703019104004,0.0006062388845528299,86.85193853,130.0
661.0787245787001,676.6665774259567,-0.0007255181042743414,86.85223859,130.0
662.4851245787,564.5457179493903,-0.005111493167792374,86.8523865,130.0
663.8904245787,684.651349520683,0.0004381889707447929,98.21058501,130.0
665.2976245787,437.0061620661617,-0.0018482861272657962,99.34814521,130.0
666.7032245787,734.8960600967407,9.994336904685959e-05,99.34771028,130.0
668.1084245787,648.7704871182441,-0.000210374036179157,99.34684626,130.0
669.5156245787,734.0850666875839,-0.0008403433212344591,99.34641066,130.0
670.9213245787,686.313666229248,0.0007512093628552608,99.34597485,130.0
672.3128245787,728.3441772356033,0.0015895548236454344,99.34510904,130.0
673.7040245787,544.7091535692211,-0.0015410058244689007,99.34467257,130.0
675.0923245787001,689.3236753721237,0.0019716694900005706,99.34380546,130.0
676.4824245787,563.1336113362312,0.001171516980774945,99.3433683,130.0
677.8718245787001,742.5394169750215,-0.0028810935829033275,99.34293092,130.0
679.2624245787,759.3124744384288,-0.0015804569754719296,99.34206206,130.0
680.6513245787,691.0136093401907,-0.0017747302988701268,99.34162402,130.0
682.0409245787,667.5778815612795,-0.0039273309164848105,99.34075382,130.0
683.4296245787,737.7510276303293,-8.517296731763732e-05,99.34031511,130.0
684.8184245786998,793.8209394598006,0.002988568867433998,99.3398762,130.0
686.2095245787,578.317988589406,-0.006051913605723439,99.33900424,130.0
687.5984245786999,735.4462863154413,-0.001322623967764545,99.33856464,130.0
688.9877245787,739.4704364180566,-2.3018570499060288e-05,99.33813141,130.0
690.3773245786999,678.069972988367,0.00028758123847390406,99.33725112,130.0
691.7668245786999,749.8709222302438,-0.0013787243513034735,99.33681721,130.0
693.1560245787,702.6012306461332,-0.0027560585990785017,99.33593559,130.0
694.5450245786999,724.1018657922743,0.0016109629692583854,99.1360796,130.0
695.9350245787,760.3750086345673,-0.0018505699018926771,88.87117458,130.0
697.3940245786999,747.7359019899368,-0.005457775212240938,70.57420835,130.0
698.7140245787,715.7759730155467,-0.001116226430347469,61.57848255,130.0
700.3580245787,762.8818676147462,0.0015485886039440838,74.62977578,130.0
701.4930245787,717.1576492061615,-0.004597487167006663,78.28724,130.0
702.8820245787,731.0690855112077,0.001190963007829542,78.48903670000001,130.0
704.2500245786999,777.1310250053406,0.01947797554775571,78.49010268,130.0
705.6020245786999,734.6660369892121,0.0019882115074247005,78.49064008,130.0
706.9720245786999,777.7480607428552,8.581138665069892e-05,81.43074988,130.0
708.3300245787,646.7788161207735,-0.0022894778112205545,83.36669012,130.0
709.6830245786999,822.9767711138724,0.0036344100878545377,83.23438802,130.0
711.0230245787,802.1406726143359,-0.0008500765862810537,83.23504016,130.0
712.3620245786999,742.8257124824524,-0.005848681032521421,84.68640936,130.0
713.7300245787,835.1717697143554,-0.0040729910006126364,95.19613292,130.0
715.1230245787,848.8199867086412,-0.008449833921377202,112.944692,130.0
716.5040245787,814.9012907142633,0.011614969980587418,119.1039356,130.0
717.8960245787,824.0165225219725,0.0027397430012891856,119.1028857,130.0
719.2650245786999,977.3729269399641,0.007133026939415048,119.1008001,130.0
720.6300245786999,828.5007370290751,-0.001982561578300675,119.0997488,130.0
721.9700245787,817.4845003681182,0.001693917111191508,119.0987127,130.0
723.3090245786999,798.1615773973464,0.0019421219047341483,119.09660759999998,130.0
724.6490245786999,844.9913591703175,-0.0010863751696307624,119.09557,130.0
725.9880245787,820.9649138634204,0.00010572733343729649,119.0945163,130.0
727.3280245786999,756.0807913000584,-0.00404416601173648,119.2070105,130.0
728.6680245786999,789.6493733520508,-0.006011439302770629,119.2059581,130.0
730.0070245787,834.5174325582981,-0.0026503019350569397,119.2734402,70.0
731.3460245786999,832.2638647298816,-0.0010220833632853174,119.2723981,60.0
732.6850245787,889.2900652985574,0.0003433827348233595,119.1084009,60.0
734.0250245786999,800.3708277311325,-0.0008327465239238398,119.1062893,60.0
735.3640245787,795.5295783259869,-0.0004091257426696271,119.3427858,60.0
736.5000245786999,751.5919734205007,-1.977147887066308e-05,138.0324101,100.0
737.5560245787,787.9745961506516,-0.0032275277134255725,146.7541004,100.0
738.6080245787,777.2173573517799,0.0002626526555571517,146.7593208,130.0
739.6630245787001,1200.4853618173602,-0.00307519495065363,146.44549419999996,130.0
740.9560245787,828.9449787342548,0.0011238375779042636,140.96238380000003,130.0
742.2950245786999,861.22202114439,0.0022134088573585674,126.252495,130.0
743.6340245787001,782.5655287182332,-0.0008373130978242527,125.6393131,130.0
744.9680245786999,970.097453277588,0.006380361844958176,125.6382154,130.0
746.3020245787,823.5131822605135,0.009148638155127183,107.0268655,130.0
747.6420245787,899.4458025112153,0.0001388769394056894,107.0260996,130.0
748.9670245786999,809.3245192165375,0.0036306095572674313,107.0253334,130.0
750.2900245786999,879.1467725095749,0.0011151210041484322,107.2269806,130.0
751.6120245786999,915.7658707284928,0.0033561169757774824,107.2262064,130.0
752.9340245786999,910.2252526206969,0.003253538973679719,107.2254433,130.0
754.2580245787,901.4944099971057,0.0008605438208114506,101.3587447,130.0
755.5810245787,842.7240905749203,-0.0008049255253300796,101.3582005,130.0
756.9030245787,884.4578595592977,-0.001991618395459598,101.3576641,130.0
758.2260245786999,884.4148629322051,0.0020640186865052796,101.3565744,130.0
759.5480245786999,883.7644401190278,0.0007262957119285169,105.692827,130.0
762.0400245786999,917.8027292099,0.0013194510802064913,106.1104783,130.0
762.1940245786999,898.6184671392439,0.0,106.1104783,130.0
763.5330245787,864.6476820111275,-0.007045322488138991,109.3227251,130.0
764.8720245787,840.4374435341358,-0.000607951829505504,130.7640085,130.0
766.2170245786999,795.5491426343916,-0.014606723329349099,126.9662595,130.0
767.5710245787,853.0949449539182,-0.004716292652729591,110.6853181,130.0
768.9270245787,852.3584130573274,-0.0021461312920738507,105.7257947,130.0
770.2830245787,803.1512885067891,0.0027071574722099287,106.1782342,130.0
771.6370245787,894.431021859169,0.007564165701867997,106.1774996,130.0
772.9730245787,946.8835558915139,-0.0007210619259308603,106.17675359999998,130.0
774.3110245787,909.467536261797,-0.00045912209031108154,106.1752715,130.0
775.6510245787,962.0384443378448,0.0034636627159573825,106.1745244,130.0
777.0630245786999,698.2520287017824,0.009360997595049719,113.40251770000002,130.0
778.5100245786999,-509.2966722831725,0.008403693319808137,118.8567956,130.0
779.8250245787,835.7713427548406,0.0011808885005139024,110.30433700000002,130.0
781.2690245786999,701.0450568771366,0.002850035842865585,110.3025629,130.0
782.8920245787,827.4102360544205,-0.0015835953490602188,110.3016884,130.0
784.4120245787,705.2893722507953,-0.008566561622891277,89.70248884,130.0
785.7960245787,858.978920800209,-0.0008548107022007885,89.52158289,130.0
787.1520245787,910.269693158388,0.008566622735080668,89.52163157,130.0
788.4810245786999,934.9675941574574,0.00014408254226860564,88.66386563,130.0
789.8060245787,864.5497186999321,0.0031857493735104572,76.61308561,130.0
791.1340245787,1003.1396777889729,0.0026410936332059154,90.04461793,130.0
792.4560245787,873.3401156616212,0.0019274042698808962,90.04461565,130.0
793.7680245787,975.125359274149,-0.003366893298949394,90.04461336,130.0
795.0780245786999,1054.6078298435211,0.006342794863203208,97.72361053,130.0
796.5900245787,923.8235731854438,-0.0017201117294439986,97.72322263,130.0
798.1910245787,648.4282735743523,-0.00010301361612533909,97.72245205,130.0
799.6420245787,843.0278496630192,-0.0021102433183243256,97.72206359,130.0
800.9820245786999,882.194537296742,-0.005767153672461046,97.72168074,130.0
802.3170245786999,885.4928529548646,0.008079686350132408,97.72090289,130.0
803.6410245786999,949.1956085996627,0.0060072250950361636,97.72051949,130.0
804.9640245787,941.4199701236487,0.0010958961599196397,97.7201301,130.0
806.2860245787,903.8353929700853,0.000595686465093958,97.71935658,130.0
807.6090245787,944.0540997986793,-0.002604714971064408,86.38616577,130.0
808.9290245786999,1058.8350805034636,0.005534887115294302,82.12401218,130.0
810.2530245787,953.5779624583721,0.0006793703637580657,90.41454668,130.0
811.5730245786999,952.2545496435165,0.004371375867807634,95.46258762,130.0
812.9080245787,929.066944375038,-0.008623795873077905,99.19527444,130.0
814.2260245786999,964.9117003297808,0.009967376202717407,100.7635272,130.0
815.5500245787,953.9309950139523,-0.001381489226876391,104.086892,130.0
816.8700245786999,877.8923482744694,0.0012058740367117229,109.4208989,130.0
818.1940245786999,903.028538107872,0.000598221378789478,136.13837009999997,130.0
819.5090245787,1068.020934292078,6.784182499099426e-05,136.13734340000002,130.0
820.8240245787,226.67439039039573,-0.010458953673036547,120.6078459,130.0
822.0930245786999,1056.3650116152762,-0.016373096878512333,115.5738445,130.0
823.3620245786999,992.5159859771727,0.0037172629411794046,115.5728136,130.0
824.6350245786999,960.2247114068269,-0.0011074519431701763,115.5717665,130.0
825.9070245787,935.62834997499,0.0010983544325351019,115.570719,80.0
827.1790245786999,950.4343169367313,-0.0005776778445457411,115.5686383,130.0
828.4520245786999,916.2644345534445,-0.004203330861675593,115.5675894,130.0
829.7240245787,956.1111928208768,-0.0019941029386088952,122.16861029999998,130.0
830.9960245786999,994.1844707188606,0.0009131790700671294,122.43654840000002,130.0
832.2670245787,945.8610569291116,0.00116075628434755,122.4342649,130.0
833.5390245786999,949.6174797338247,0.0006655801690122944,122.43312240000002,130.0
834.8110245787,920.79427952528,0.004240155249062128,122.43199640000002,130.0
836.0840245787,1064.5111759920119,0.026635398883303598,127.4367842,130.0
837.3310245787,1080.4153031158448,0.010083823797357968,107.3691612,130.0
838.5900245787,1055.116841634989,-0.0032900006791541396,107.3683592,130.0
839.8470245786999,1091.2827275905609,0.0006697508942886246,107.3675447,130.0
